2017-11-03 13:10:09	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063456912 -rl 2.70831306255 2.70971334456 -t GRB161023Atest -m H2 -w1 910 -w2 1350 -nrot 0 7 -par para_files/161023Apara.csv -it 100 -bi 20 -e HI 
2017-11-03 13:21:32	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063456912 -rl 2.70831306255 2.70971334456 -t GRB161023Atest -m H2 -w1 940 -w2 1152 -nrot 0 7 -par para_files/161023Apara.csv -it 100 -bi 20 -e HI 
2017-11-03 13:32:55	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063456912 -rl 2.70831306255 2.70971334456 -t GRB161023Atest -m H2 -w1 940 -w2 1152 -nrot 0 7 -par para_files/161023Apara.csv -it 100 -bi 20 -e HI FeII 
2017-11-03 13:46:55	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Atest -m H2 -w1 940 -w2 1152 -nrot 0 7 -par para_files/161023Apara.csv -it 100 -bi 20 -e HI FeII 
2017-11-03 13:50:55	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Atest -m H2 -w1 940 -w2 1152 -nrot 0 7 -par para_files/161023Apara.csv -it 100 -bi 20 -e HI FeII 
2017-11-03 13:51:18	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Atest -m H2 -w1 940 -w2 1152 -nrot 0 7 -par para_files/161023Apara.csv -it 100 -bi 20 -e HI FeII 
2017-11-03 13:52:03	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Atest -m H2 -w1 940 -w2 1152 -nrot 0 7 -par para_files/161023Apara.csv -it 100 -bi 20 -e HI FeII 
2017-11-03 13:53:58	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Atest -m H2 -w1 940 -w2 1152 -nrot 0 7 -par para_files/161023Apara.csv -it 100 -bi 20 -e HI FeII 
2017-11-03 13:55:20	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Atest -m H2 -w1 940 -w2 1152 -nrot 0 7 -par para_files/161023Apara.csv -it 100 -bi 20 -e HI FeII 
2017-11-03 13:56:28	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Atest -m H2 -w1 940 -w2 1152 -nrot 0 7 -par para_files/161023Apara.csv -it 100 -bi 20 -e HI FeII 
2017-11-03 14:07:38	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Atest -m H2 -w1 940 -w2 1152 -nrot 0 7 -par para_files/161023Apara.csv -it 300 -bi 100 -e HI FeII SIV 
2017-11-03 14:08:26	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Atest -m H2 -w1 980 -w2 1116.56 -nrot 0 7 -par para_files/161023Apara.csv -it 300 -bi 100 -e HI FeII SIV 
2017-11-03 14:33:37	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Atest -m H2 -w1 980 -w2 1116.56 -nrot 0 7 -par para_files/161023Apara.csv -it 100 -bi 60 -e HI FeII FeIIa FeIIb SIV SiII CrIII CrIIa CrIIb CII ZnII OI OIa OVI 
2017-11-03 15:00:58	molec_mcmc.py -f spectra/GRB120815A_OB1UVB.txt -red 2.3581 -t GRB120815A_HJ1 -m H2 -w1 980 -w2 1120 -nrot 1 1 -par para_files/120815Apara.csv -it 2000 -bi 1500 -e HI FeII FeIIa FeIIb OI OIa OVI CrII NiII NII SIV CII SiII AsII CrIII CIII ZnII -ign 1090.0,1091.15 1116.6,1118.5 1085.7,1086.9 
2017-11-03 15:02:59	molec_mcmc.py -f spectra/GRB120815A_OB1UVB.txt -red 2.3581 -t GRB120815A_HJ1 -m H2 -w1 980 -w2 1120 -nrot 2 2 -par para_files/120815Apara.csv -it 2000 -bi 1500 -e HI FeII FeIIa FeIIb OI OIa OVI CrII NiII NII SIV CII SiII AsII CrIII CIII ZnII -ign 1090.0,1091.15 1116.6,1118.5 1085.7,1086.9 
2017-11-03 15:04:45	molec_mcmc.py -f spectra/GRB120815A_OB1UVB.txt -red 2.3581 -t GRB120815A_HJ1 -m H2 -w1 980 -w2 1120 -nrot 0 2 -par para_files/120815Apara.csv -it 2000 -bi 1500 -e HI FeII FeIIa FeIIb OI OIa OVI CrII NiII NII SIV CII SiII AsII CrIII CIII ZnII -ign 1090.0,1091.15 1116.6,1118.5 1085.7,1086.9 
2017-11-03 15:31:36	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70971 -t GRB161023Atest -m H2 -w1 980 -w2 1116.56 -nrot 0 3 -par para_files/161023Apara.csv -it 300 -bi 100 -e HI FeII FeIIa FeIIb SIV SiII CrIII CrIIa CrIIb CII ZnII OI OIa OVI 
2017-11-03 16:45:56	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Atest -m H2 -w1 980 -w2 1116.56 -nrot 0 3 -par para_files/161023Apara.csv -it 10 -bi 6 -e HI FeII FeIIa FeIIb SIV SiII CrIII CrIIa CrIIb CII ZnII OI OIa OVI 
2017-11-03 16:51:45	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Atest -m H2 -w1 980 -w2 1116.56 -nrot 0 3 -par para_files/161023Apara.csv -it 10 -bi 6 -e HI FeII FeIIa FeIIb SIV SiII CrIII CrIIa CrIIb CII ZnII OI OIa OVI 
2017-11-03 16:58:51	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Atest -m H2 -w1 980 -w2 1116.56 -nrot 0 7 -par para_files/161023Apara.csv -it 1000 -bi 600 -e HI FeII FeIIa FeIIb SIV SiII CrIII CrIIa CrIIb CII ZnII OI OIa OVI 
2017-11-03 19:32:25	molec_mcmc.py -f spectra/GRB120815A_OB1UVB.txt -red 2.3581 -t GRB120815A_HJ0-7_20000 -m H2 -w1 980 -w2 1120 -nrot 0 7 -par para_files/120815Apara.csv -it 20000 -bi 15000 -e HI FeII FeIIa FeIIb OI OIa OVI CrII NiII NII SIV CII SiII AsII CrIII CIII ZnII -ign 1090.0,1091.15 1116.6,1118.5 1085.7,1086.9 
2017-11-04 08:54:45	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Atest -m H2 -w1 980 -w2 1111.8 -nrot 0 7 -par para_files/161023Apara.csv -it 10 -bi 6 -e HI FeII FeIIa SIV SiII CrIII CrIIa CrIIb CII ZnII OI OIa OVI ArI -ign 1104.93,1105.41 1072.59,1073.26 1021.3,1022.7 
2017-11-04 09:03:38	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Atest -m H2 -w1 980 -w2 1111.8 -nrot 0 7 -par para_files/161023Apara.csv -it 10 -bi 6 -e HI FeII FeIIa SIV SiII CrIII CrIIa CrIIb CII ZnII OI OIa OVI ArI -ign 1104.93,1106.0 1072.59,1074.0 1021.35,1022.4 
2017-11-04 09:11:14	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Atest -m H2 -w1 980 -w2 1111.8 -nrot 0 7 -par para_files/161023Apara.csv -it 10000 -bi 6000 -e HI FeII FeIIa SIV SiII CrIII CrIIa CrIIb CII ZnII OI OIa OVI ArI -ign 1104.85,1106.0 1072.59,1074.5 1021.35,1022.43 
2017-11-06 14:06:15	molec_mcmc.py -h 
2017-11-06 14:08:08	molec_mcmc.py -f spectra/GRB160203A_comUVB.txt -t GRB160203A_test -red 3.51880164069 -rl 3.51762582266 3.5194440552 -m H2 -nrot 0 3 -e HI -par para_files/160203Apara.csv -w1 980 -w2 1116.6 -it 20 -bi 10 
2017-11-06 14:11:06	molec_mcmc.py -f spectra/GRB160203A_comUVB.txt -t GRB160203A_test -red 3.51880164069 -rl 3.51762582266 3.5194440552 -m H2 -nrot 0 3 -e HI SiII CrIII -par para_files/160203Apara.csv -w1 980 -w2 1116.6 -it 200 -bi 100 
2017-11-06 14:25:13	molec_mcmc.py -f spectra/GRB160203A_comUVB.txt -t GRB160203A_test -red 3.51880164069 -rl 3.51762582266 3.5194440552 -m H2 -nrot 0 3 -e HI SiII CrIII OI ArI -par para_files/160203Apara.csv -w1 984.3 -w2 1116.6 -it 500 -bi 250 -ign 1100.3,1103.8 1104.7,1108.0 
2017-11-06 15:05:44	molec_mcmc.py -f spectra/GRB160203A_comUVB.txt -t GRB160203A_test -red 3.51880164069 -rl 3.51762582266 3.5194440552 -m H2 -nrot 0 3 -e HI SiII CrIII OI ArI CII ZnII -par para_files/160203Apara.csv -w1 984.3 -w2 1116.6 -it 50 -bi 25 -ign 1100.3,1103.8 1104.7,1108.0 1089.9,1091.8 1044.8,1047.3 999.8,1001.0 
2017-11-06 15:14:02	molec_mcmc.py -f spectra/GRB160203A_comUVB.txt -t GRB160203A_test -red 3.51880164069 -rl 3.51762582266 3.5194440552 -m H2 -nrot 0 3 -e HI SiII CrIII OI ArI CII ZnII SIV -par para_files/160203Apara.csv -w1 984.3 -w2 1116.6 -it 50 -bi 25 -ign 1100.3,1103.8 1104.7,1108.0 1089.9,1091.8 1044.8,1047.3 999.8,1001.0 
2017-11-06 15:16:55	molec_mcmc.py -f spectra/GRB160203A_comUVB.txt -t GRB160203A_test -red 3.51880164069 -rl 3.51762582266 3.5194440552 -m H2 -nrot 0 3 -e HI SiII CrIII OI ArI CII ZnII SIV -par para_files/160203Apara.csv -w1 984.3 -w2 1116.6 -it 50 -bi 25 -ign 1100.3,1103.8 1104.7,1108.0 1089.9,1091.8 1044.8,1047.3 999.8,1001.0 990.4,991.1 
2017-11-06 15:27:43	molec_mcmc.py -f spectra/GRB160203A_comUVB.txt -t GRB160203A_test -red 3.51880164069 -rl 3.51762582266 3.5194440552 -m H2 -nrot 0 5 -e HI SiII CrIII OI ArI CII ZnII SIV OVI -par para_files/160203Apara.csv -w1 984.4 -w2 1116.6 -it 1000 -bi 500 -ign 1100.3,1103.8 1104.7,1108.0 1089.9,1091.8 1044.8,1047.3 999.8,1001.0 990.4,991.1 1041.3,1043.3 
2017-11-06 19:27:26	molec_mcmc.py -f spectra/GRB160203A_comUVB.txt -t GRB160203A_test2 -red 3.51880164069 -rl 3.51762582266 3.5194440552 -m H2 -nrot 0 5 -e HI FeII SiII CrIII OI ArI CII ZnII SIV OVI -par para_files/160203Apara.csv -w1 984.4 -w2 1116.6 -it 20 -bi 5 -ign 1100.3,1103.8 1104.7,1108.0 1089.9,1091.8 1044.8,1047.3 999.8,1001.0 990.4,991.1 1041.3,1043.3 
2017-11-06 19:35:45	molec_mcmc.py -f spectra/GRB160203A_comUVB.txt -t GRB160203A_test2 -red 3.51880164069 -rl 3.51762582266 3.5194440552 -m H2 -nrot 0 5 -e HI FeII SiII CrIII OI ArI CII ZnII SIV OVI -par para_files/160203Apara.csv -w1 984.4 -w2 1116.6 -it 2000 -bi 1000 -ign 1100.3,1103.8 1104.7,1108.0 1089.9,1091.8 1044.8,1047.3 999.8,1001.0 990.4,991.1 1041.3,1043.3 
2017-11-07 09:24:43	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Atest2 -m H2 -w1 999.8 -w2 1111.8 -nrot 0 7 -par para_files/161023Apara.csv -it 100 -bi 60 -e HI FeII SIV SiII CrIII CrIIa CrIIb CII OI OIa OVI ArI -ign 1104.85,1106.0 1072.59,1074.0 1021.35,1022.43 
2017-11-07 09:53:36	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Atest2 -m H2 -w1 999.8 -w2 1111.8 -nrot 0 7 -par para_files/161023Apara.csv -it 1200 -bi 600 -e HI FeII SIV SiII CrIIa CrIIb CII OI OIa OVI ArI -ign 1104.85,1106.0 1072.59,1074.0 1021.35,1022.43 
2017-11-07 13:35:22	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Aign_test -m H2 -w1 999.8 -w2 1111.8 -nrot 0 7 -par para_files/161023Apara.csv -it 12 -bi 6 -e HI SIV SiII CrIIa CrIIb OI OIa OVI ArI -ign 1104.85,1106.0 1072.59,1074.0 1021.35,1022.43 1100.5,1103.5 1093.07,1093.8 
2017-11-07 13:45:28	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Aign_test -m H2 -w1 999.8 -w2 1110.45 -nrot 0 7 -par para_files/161023Apara.csv -it 12 -bi 6 -e HI SIV SiII CrIIa CrIIb OI OIa OVI ArI -ign 1104.85,1106.0 1072.59,1074.0 1021.35,1022.43 1100.5,1103.7 1093.07,1093.8 1097.65,1099.54 1085.79,1086.87 1077.76,1078.41 1061.94,1062.35 1057.63,1059.38 1035.4,1036.07 1029.47,1030.55 
2017-11-07 14:00:23	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Aign_test -m H2 -w1 999.8 -w2 1110.45 -nrot 0 5 -par para_files/161023Apara.csv -it 120 -bi 60 -e HI SiII CrIIa CrIIb OI OIa OVI ArI -ign 1104.85,1107.62 1072.59,1074.2 1021.35,1022.43 1100.5,1103.7 1093.07,1093.8 1097.65,1099.54 1085.79,1086.87 1077.85,1078.41 1061.94,1062.8 1057.63,1059.38 1035.4,1036.07 1029.47,1030.55 1082.0,1084.2 
2017-11-07 14:24:25	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Aign_test -m H2 -w1 999.8 -w2 1110.45 -nrot 0 5 -par para_files/161023Apara.csv -it 120 -bi 60 -e HI SiII CrIIa CrIIb OI OIa ArI -ign 1104.85,1107.62 1072.59,1074.2 1021.35,1022.43 1100.5,1103.7 1093.07,1093.8 1097.65,1099.54 1085.79,1086.87 1077.85,1078.41 1061.94,1062.65 1057.63,1059.38 1035.4,1036.07 1029.47,1030.8 1082.0,1084.2 1037.42,1037.96 1031.49,1032.16 
2017-11-07 14:42:28	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Aign_test -m H2 -w1 999.8 -w2 1110.45 -nrot 0 5 -par para_files/161023Apara.csv -it 400 -bi 200 -e HI SiII CrIIa CrIIb OI OIa ArI -ign 1104.85,1107.62 1072.59,1074.2 1021.35,1022.43 1100.5,1103.7 1093.07,1093.8 1097.65,1099.54 1085.79,1086.87 1077.85,1078.41 1061.94,1062.65 1057.63,1059.38 1035.4,1036.07 1029.47,1030.8 1082.0,1084.2 1037.42,1037.96 1031.49,1032.16 -fb 2.0 
2017-11-07 15:37:41	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.71063 -rl 2.70831 2.70971 -t GRB161023Aign_test -m H2 -w1 999.8 -w2 1110.45 -nrot 0 5 -par para_files/161023Apara.csv -it 2000 -bi 1000 -e HI SiII CrIIb OI OIa ArI -ign 1104.85,1107.62 1072.59,1074.2 1021.35,1022.43 1100.5,1103.7 1093.07,1093.8 1097.65,1099.54 1085.79,1086.87 1077.85,1078.41 1061.94,1062.65 1057.63,1059.38 1035.4,1036.07 1029.47,1030.8 1082.0,1084.2 1037.42,1037.96 1031.49,1032.16 -fb 2.0 
2017-11-07 15:49:54	molec_mcmc.py -h 
2017-11-07 15:51:00	molec_mcmc.py -f spectra/GRB150206A_OB1VIS.txt -red 2.087 -t GRB150206A_test -m H2 -w1 1060 -w2 1130 -nrot 0 3 -e HI -it 10 -bi 5 
2017-11-07 15:51:27	molec_mcmc.py -f spectra/GRB150206A_OB1UVB.txt -red 2.087 -t GRB150206A_test -m H2 -w1 1060 -w2 1130 -nrot 0 3 -e HI -it 10 -bi 5 
2017-11-07 16:49:15	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 960 -w2 1119 -nrot 0 7 -par para_files/130408Apara.csv -it 100 -bi 20 -e HI FeII SiII OI 
2017-11-07 17:04:04	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 960 -w2 1119 -nrot 0 7 -par para_files/130408Apara.csv -it 100 -bi 20 -e HI FeII SiII OI ZnII GeII NII FeIIa FeIIb SIV ArI CII OVI -fb 2 
2017-11-07 18:38:55	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 960 -w2 1119 -nrot 0 7 -par para_files/130408Apara.csv -it 1000 -bi 200 -e HI FeII SiII OI ZnII GeII NII FeIIa FeIIb SIV ArI CII OVI NI -fb 2 
2017-11-08 05:35:09	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J01_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1107.6 -w2 1109.0 -nrot 0 7 -par para_files/130408Apara.csv -it 1000 -bi 200 -e -fb 2 
2017-11-08 05:35:16	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J01_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1107.6 -w2 1109.0 -nrot 0 7 -par para_files/130408Apara.csv -it 1000 -bi 200 -e HI -fb 2 
2017-11-08 05:44:09	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J01_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1111.0 -nrot 0 7 -par para_files/130408Apara.csv -it 1000 -bi 200 -e HI FeIIb -ign 1105.0,1107.9 1110.3,1111.0 
2017-11-08 05:57:36	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J01_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1114.0 -nrot 0 7 -par para_files/130408Apara.csv -it 400 -bi 200 -e HI FeII FeIIA FeIIb -ign 1105.0,1107.9 1112.8,1114.0 
2017-11-08 06:06:39	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J01_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1114.0 -nrot 0 7 -par para_files/130408Apara.csv -it 4000 -bi 2000 -e HI FeII FeIIA FeIIb -ign 1105.0,1105.26 1112.8,1114.0 
2017-11-08 07:19:37	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J01_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 0 7 -par para_files/130408Apara.csv -it 10000 -bi 5000 -e HI FeII FeIIA FeIIb -ign 1105.0,1105.26 
2017-11-08 10:08:24	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J01_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 0 7 -par para_files/130408Apara.csv -it 10000 -bi 5000 -e HI FeII -ign 1105.0,1105.26 -fb 10 
2017-11-08 11:19:48	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_final_fixed_200 -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 0 7 -par para_files/090926Apara.csv -it 200 -bi 100 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 
2017-11-08 11:24:17	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_final_30000 -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 0 7 -par para_files/090926Apara.csv -it 30000 -bi 20000 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 
2017-11-08 12:39:56	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J01_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 1 1 -par para_files/130408Apara.csv -it 10000 -bi 5000 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 12:40:36	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J01_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 1 1 -par para_files/130408Apara.csv -it 10000 -bi 5000 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 12:41:26	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J01_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 1 1 -par para_files/130408Apara.csv -it 10000 -bi 5000 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 12:42:23	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J01_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 0 1 -par para_files/130408Apara.csv -it 10000 -bi 5000 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 12:45:13	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J01_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 0 1 -par para_files/130408Apara.csv -it 10000 -bi 5000 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 12:45:26	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J01_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 0 1 -par para_files/130408Apara.csv -it 10000 -bi 5000 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 12:45:49	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J01_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 0 1 -par para_files/130408Apara.csv -it 10000 -bi 5000 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 12:46:23	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J01_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 0 0 -par para_files/130408Apara.csv -it 10000 -bi 5000 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 12:47:09	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J01_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 0 0 -par para_files/130408Apara.csv -it 10000 -bi 5000 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 12:47:27	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J01_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 0 0 -par para_files/130408Apara.csv -it 100 -bi 50 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 12:49:01	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J01_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 0 0 -par para_files/130408Apara.csv -it 1000 -bi 750 -e FeII -ign 1105.0,1105.26 
2017-11-08 12:52:57	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J01_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 0 0 -par para_files/130408Apara.csv -it 1000 -bi 750 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 12:57:36	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J01_test -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 0 0 -par para_files/130408Apara.csv -it 10000 -bi 7500 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 13:18:48	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J1 -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 1 1 -par para_files/130408Apara.csv -it 10000 -bi 7500 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 13:58:18	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J2 -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 2 2 -par para_files/130408Apara.csv -it 10000 -bi 7500 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 14:01:40	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J2 -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 2 2 -par para_files/130408Apara.csv -it 1000 -bi 750 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 14:05:21	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J2 -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 0 0 -par para_files/130408Apara.csv -it 10000 -bi 7500 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 14:06:03	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J1 -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 1 1 -par para_files/130408Apara.csv -it 10000 -bi 7500 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 14:06:22	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J0 -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 0 0 -par para_files/130408Apara.csv -it 10000 -bi 7500 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 14:37:30	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J2 -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 2 2 -par para_files/130408Apara.csv -it 10000 -bi 7500 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 14:41:56	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J3 -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 3 3 -par para_files/130408Apara.csv -it 10000 -bi 7500 -e HI FeII -ign 1105.0,1105.26 
